19/06/2025 17:29,21.9
19/06/2025 03:54,77.1
19/06/2025 07:38,83.8
19/06/2025 11:28,not_a_number
19/06/2025 21:51,NaN
19/06/2025 00:00,30.3
19/06/2025 20:04,56.3
19/06/2025 06:16,35.8
19/06/2025 20:12,NaN
19/06/2025 07:50,8.9
19/06/2025 11:26,49.3
19/06/2025 07:00,61.7
19/06/2025 08:10,98.7
19/06/2025 23:24,20.3
19/06/2025 19:09,19.4
19/06/2025 19:50,8.2
19/06/2025 12:29,28.3
19/06/2025 12:00,7.8
19/06/2025 01:28,74.7
19/06/2025 11:45,36.8
19/06/2025 15:27,57.3
19/06/2025 23:52,
19/06/2025 14:43,85.4
19/06/2025 11:45,58.5
19/06/2025 23:05,97.2
19/06/2025 17:07,8.2
19/06/2025 10:37,91.4
19/06/2025 15:43,NaN
19/06/2025 04:36,74.9
19/06/2025 01:35,20.5
19/06/2025 03:47,76.3
19/06/2025 07:25,0.4
19/06/2025 00:51,
19/06/2025 03:27,1.5
19/06/2025 15:32,82.5
19/06/2025 05:59,57.1
19/06/2025 23:42,50.1
19/06/2025 14:14,not_a_number
19/06/2025 18:30,58.8
19/06/2025 00:27,8.5
19/06/2025 09:35,0.2
19/06/2025 22:09,64.6
19/06/2025 11:01,80
19/06/2025 18:15,34.5
19/06/2025 16:20,37.3
19/06/2025 19:47,75.1
19/06/2025 15:50,15
19/06/2025 22:32,60.3
19/06/2025 08:50,99.8
19/06/2025 17:46,94.2
19/06/2025 14:24,16.9
19/06/2025 10:43,28.8
19/06/2025 23:23,29.8
19/06/2025 02:46,42
19/06/2025 18:35,12.8
19/06/2025 20:12,85.6
19/06/2025 02:16,79.5
19/06/2025 13:11,78
19/06/2025 08:11,46.6
19/06/2025 04:49,88.4
19/06/2025 05:43,23.6
19/06/2025 20:21,77.5
19/06/2025 07:30,55.4
19/06/2025 05:37,not_a_number
19/06/2025 11:48,74.3
19/06/2025 11:19,NaN
19/06/2025 19:58,not_a_number
19/06/2025 21:43,44.8
19/06/2025 00:20,
19/06/2025 20:03,65
19/06/2025 04:45,36.8
19/06/2025 08:00,
19/06/2025 20:42,47.9
19/06/2025 15:07,71.2
19/06/2025 22:29,74.9
19/06/2025 07:20,10.3
19/06/2025 00:27,14.2
19/06/2025 12:01,NaN
19/06/2025 06:52,90.1
19/06/2025 07:18,40.7
19/06/2025 06:07,8.2
19/06/2025 06:09,26.8
19/06/2025 02:04,41
19/06/2025 01:16,21.3
19/06/2025 13:12,6.7
19/06/2025 23:18,39.7
19/06/2025 06:07,46.7
19/06/2025 14:12,18.5
19/06/2025 10:47,23.6
19/06/2025 13:04,60.4
19/06/2025 00:00,81.7
19/06/2025 06:00,42.9
19/06/2025 03:14,0.5
19/06/2025 05:18,31.1
19/06/2025 04:06,94.5
19/06/2025 05:34,25.3
19/06/2025 06:40,
19/06/2025 19:08,26.6
19/06/2025 00:42,24.2
19/06/2025 04:03,68.2
19/06/2025 12:09,49
19/06/2025 18:01,96.4
19/06/2025 00:19,14
19/06/2025 01:59,2.4
19/06/2025 06:24,56.4
19/06/2025 22:19,33.1
19/06/2025 13:10,58.7
19/06/2025 03:26,59.1
19/06/2025 02:38,76.6
19/06/2025 15:22,34.5
19/06/2025 06:22,6.5
19/06/2025 03:33,70
19/06/2025 14:56,59.7
19/06/2025 16:40,39
19/06/2025 08:03,32.9
19/06/2025 21:57,95.6
19/06/2025 04:03,6.5
19/06/2025 15:35,NaN
19/06/2025 13:53,74
19/06/2025 00:18,not_a_number
19/06/2025 00:34,100
19/06/2025 22:55,52.2
19/06/2025 03:10,72.3
19/06/2025 11:16,
19/06/2025 07:14,43.6
19/06/2025 19:54,82
19/06/2025 02:06,99.3
19/06/2025 18:50,39
19/06/2025 01:12,33.6
19/06/2025 06:15,89.4
19/06/2025 16:02,not_a_number
19/06/2025 17:51,38.2
19/06/2025 08:29,33.5
19/06/2025 23:20,
19/06/2025 05:47,95.5
19/06/2025 03:20,15.4
19/06/2025 21:56,50.3
19/06/2025 21:33,43.5
19/06/2025 08:37,61.1
19/06/2025 02:52,40
19/06/2025 17:26,NaN
19/06/2025 06:57,0.1
19/06/2025 22:27,5.3
19/06/2025 18:53,56.3
19/06/2025 17:15,51.5
19/06/2025 20:28,54.3
19/06/2025 18:01,76.2
19/06/2025 16:24,
19/06/2025 13:56,83.6
19/06/2025 10:07,25
19/06/2025 01:41,NaN
19/06/2025 01:16,72.5
19/06/2025 02:57,16
19/06/2025 05:59,77.1
19/06/2025 20:39,10.6
19/06/2025 04:56,80.4
19/06/2025 20:56,12.5
19/06/2025 15:27,26.7
19/06/2025 14:16,32.5
19/06/2025 10:53,30
19/06/2025 23:56,80.3
19/06/2025 06:46,5.5
19/06/2025 08:42,64.6
19/06/2025 19:51,86.6
19/06/2025 03:09,23
19/06/2025 22:05,92.1
19/06/2025 19:57,not_a_number
19/06/2025 05:57,62.6
19/06/2025 08:06,39
19/06/2025 23:33,38.3
19/06/2025 14:52,2.4
19/06/2025 14:40,47.7
19/06/2025 05:32,9.2
19/06/2025 03:24,
19/06/2025 22:35,44.6
19/06/2025 05:44,9.3
19/06/2025 18:36,not_a_number
19/06/2025 23:48,87.7
19/06/2025 16:11,76.1
19/06/2025 12:13,47.6
19/06/2025 20:00,64.7
19/06/2025 18:30,78.9
19/06/2025 18:14,74.4
19/06/2025 14:15,68.7
19/06/2025 09:29,92.4
19/06/2025 22:55,not_a_number
19/06/2025 11:10,25.6
19/06/2025 08:27,92.7
19/06/2025 00:00,11.3
19/06/2025 04:40,66.1
19/06/2025 13:43,19.2
19/06/2025 03:48,65.5
19/06/2025 02:41,3.2
19/06/2025 05:39,60.2
19/06/2025 01:51,39.1
19/06/2025 17:26,66.5
19/06/2025 00:37,83.3
19/06/2025 19:12,64.5
19/06/2025 14:52,56.9
19/06/2025 07:58,0.8
19/06/2025 18:25,
19/06/2025 03:09,NaN
19/06/2025 16:57,14.1
19/06/2025 13:57,44.2
19/06/2025 00:28,79.3
19/06/2025 23:57,47.3
19/06/2025 10:48,17.5
19/06/2025 05:20,18.6
19/06/2025 18:45,5.9
19/06/2025 14:24,76.1
19/06/2025 08:28,85.6
19/06/2025 12:33,0.9
19/06/2025 03:15,52.5
19/06/2025 10:49,19.3
19/06/2025 14:16,38.1
19/06/2025 07:28,18.3
19/06/2025 14:18,1.6
19/06/2025 07:00,53.9
19/06/2025 14:55,
19/06/2025 04:15,22.1
19/06/2025 22:00,64.2
19/06/2025 05:13,33.9
19/06/2025 23:03,29.5
19/06/2025 00:44,not_a_number
19/06/2025 21:38,19.8
19/06/2025 10:22,68.9
19/06/2025 09:17,80.2
19/06/2025 14:29,13.3
19/06/2025 17:41,32.4
19/06/2025 16:11,99.5
19/06/2025 01:22,91
19/06/2025 08:43,73.1
19/06/2025 02:42,49.5
19/06/2025 18:03,0.5
19/06/2025 22:50,74.8
19/06/2025 19:58,44.3
19/06/2025 20:00,not_a_number
19/06/2025 22:05,7
19/06/2025 16:33,81.6
19/06/2025 17:16,80.7
19/06/2025 05:53,54.7
19/06/2025 23:20,15.2
19/06/2025 06:04,41.9
19/06/2025 05:15,11.8
19/06/2025 11:59,9.5
19/06/2025 14:37,23.5
19/06/2025 04:55,77.4
19/06/2025 06:04,22
19/06/2025 05:42,not_a_number
19/06/2025 00:46,71
19/06/2025 02:50,
19/06/2025 22:16,9.4
19/06/2025 08:36,53.8
19/06/2025 11:46,52.5
19/06/2025 17:56,28.3
19/06/2025 02:23,18.1
19/06/2025 16:15,20.5
19/06/2025 09:18,68.2
19/06/2025 01:07,20.3
19/06/2025 22:57,2.4
19/06/2025 14:56,
19/06/2025 23:33,70.1
19/06/2025 06:55,32.1
19/06/2025 05:06,12.5
19/06/2025 22:14,75.8
19/06/2025 08:13,59.2
19/06/2025 19:33,84.9
19/06/2025 06:55,9.4
19/06/2025 07:24,54.7
19/06/2025 13:45,74.3
19/06/2025 16:59,49.3
19/06/2025 02:09,53.8
19/06/2025 03:02,47.3
19/06/2025 03:25,85
19/06/2025 03:14,63.7
19/06/2025 21:40,21
19/06/2025 16:23,not_a_number
19/06/2025 08:11,55
19/06/2025 03:33,27.1
19/06/2025 06:15,89.5
19/06/2025 13:34,77.5
19/06/2025 20:41,79
19/06/2025 10:31,60.7
19/06/2025 08:46,31.2
19/06/2025 09:55,28.1
19/06/2025 07:26,4.9
19/06/2025 03:17,53.6
19/06/2025 17:52,77.4
19/06/2025 12:19,25.6
19/06/2025 00:35,NaN
19/06/2025 06:34,86.1
19/06/2025 09:16,17.7
19/06/2025 03:04,11.2
19/06/2025 23:36,65.5
19/06/2025 23:24,44.7
19/06/2025 11:59,38
19/06/2025 13:42,63.9
19/06/2025 10:22,33.7
19/06/2025 08:02,84.5
19/06/2025 21:22,38.7
19/06/2025 16:56,46
19/06/2025 10:07,not_a_number
19/06/2025 18:22,52
19/06/2025 21:45,18.1
19/06/2025 09:39,44.8
19/06/2025 11:34,9.4
19/06/2025 06:26,89.3
19/06/2025 19:41,
19/06/2025 23:43,NaN
19/06/2025 14:49,6.1
19/06/2025 13:04,81.4
19/06/2025 20:53,50.1
19/06/2025 21:27,78.6
19/06/2025 12:26,67.2
19/06/2025 13:56,not_a_number
19/06/2025 04:21,93.5
19/06/2025 18:54,13.7
19/06/2025 08:58,
19/06/2025 23:06,50.9
19/06/2025 18:01,3.8
19/06/2025 03:27,2.5
19/06/2025 16:13,98.3
19/06/2025 09:00,63.2
19/06/2025 01:00,17.4
19/06/2025 10:56,47.1
19/06/2025 14:24,49.9
19/06/2025 13:00,47.3
19/06/2025 17:13,22.4
19/06/2025 12:12,3.1
19/06/2025 18:42,37.2
19/06/2025 17:14,6.8
19/06/2025 07:22,78.1
19/06/2025 08:36,
19/06/2025 09:43,17.2
19/06/2025 06:02,NaN
19/06/2025 20:15,23.7
19/06/2025 11:09,85.2
19/06/2025 18:44,83.7
19/06/2025 10:25,21.4
19/06/2025 01:25,92.4
19/06/2025 01:26,8.3
19/06/2025 14:40,94.5
19/06/2025 06:11,34.6
19/06/2025 03:00,5.4
19/06/2025 05:05,
19/06/2025 07:44,61.6
19/06/2025 04:58,59.3
19/06/2025 08:42,18.3
19/06/2025 17:27,6.2
19/06/2025 01:35,66.8
19/06/2025 12:10,77.3
19/06/2025 11:25,25.2
19/06/2025 07:50,NaN
19/06/2025 14:55,16.2
19/06/2025 15:28,27.1
19/06/2025 07:08,54.7
19/06/2025 05:33,65
19/06/2025 22:16,1.7
19/06/2025 20:49,6.7
19/06/2025 10:06,60.6
19/06/2025 06:44,79.7
19/06/2025 14:11,31.5
19/06/2025 07:36,47.6
19/06/2025 22:26,84.1
19/06/2025 01:28,27.2
19/06/2025 06:21,not_a_number
19/06/2025 10:19,11
19/06/2025 12:34,NaN
19/06/2025 03:22,89.8
19/06/2025 06:46,76.2
19/06/2025 02:22,85.7
19/06/2025 02:51,25.9
19/06/2025 20:53,
19/06/2025 17:15,78.7
19/06/2025 18:28,62
19/06/2025 06:11,35.4
19/06/2025 19:51,82.1
19/06/2025 10:11,12.6
19/06/2025 10:05,14.8
19/06/2025 06:31,14.8
19/06/2025 20:57,17.3
19/06/2025 06:16,51.2
19/06/2025 16:27,51.5
19/06/2025 02:00,29.8
19/06/2025 14:37,4.5
19/06/2025 16:06,25.5
19/06/2025 00:52,24.6
19/06/2025 03:55,
19/06/2025 03:24,43.9
19/06/2025 19:27,27.4
19/06/2025 04:21,73.8
19/06/2025 20:53,23.1
19/06/2025 14:29,97.6
19/06/2025 13:08,59.2
19/06/2025 14:50,5.1
19/06/2025 02:00,42.3
19/06/2025 16:55,51.2
19/06/2025 03:48,92.8
19/06/2025 15:10,23.5
19/06/2025 19:10,83.2
19/06/2025 14:05,52.3
19/06/2025 11:03,63.7
19/06/2025 07:11,75.6
19/06/2025 10:16,34.8
19/06/2025 20:22,13
19/06/2025 06:50,90.8
19/06/2025 00:53,69.3
19/06/2025 07:40,70.3
19/06/2025 21:10,29.7
19/06/2025 17:44,67.7
19/06/2025 22:56,48.8
19/06/2025 08:15,87
19/06/2025 07:52,86.2
19/06/2025 04:02,99.5
19/06/2025 13:32,66.4
19/06/2025 21:37,11.3
19/06/2025 22:09,NaN
19/06/2025 12:15,89.6
19/06/2025 07:55,75.4
19/06/2025 00:37,94.9
19/06/2025 02:14,91.6
19/06/2025 04:23,not_a_number
19/06/2025 17:26,54.2
19/06/2025 19:45,20.6
19/06/2025 07:05,NaN
19/06/2025 05:27,12.3
19/06/2025 11:50,89.6
19/06/2025 16:35,NaN
19/06/2025 08:51,54.2
19/06/2025 13:42,46.5
19/06/2025 03:55,2.4
19/06/2025 19:06,30
19/06/2025 00:51,24.4
19/06/2025 19:42,46.5
19/06/2025 11:01,47.4
19/06/2025 20:40,8.8
19/06/2025 05:19,60.4
19/06/2025 21:42,38.8
19/06/2025 00:49,8
19/06/2025 20:50,NaN
19/06/2025 04:04,70.3
19/06/2025 13:57,NaN
19/06/2025 07:45,61.4
19/06/2025 09:18,43.9
19/06/2025 01:57,57
19/06/2025 19:01,93.1
19/06/2025 03:20,3.7
19/06/2025 21:25,not_a_number
19/06/2025 18:48,9.2
19/06/2025 18:55,45.8
19/06/2025 10:27,94.2
19/06/2025 21:10,8.2
19/06/2025 21:22,91
19/06/2025 20:06,28.2
19/06/2025 06:33,7.5
19/06/2025 11:06,90.5
19/06/2025 20:46,3.7
19/06/2025 03:39,34.7
19/06/2025 10:06,73.3
19/06/2025 17:07,40.7
19/06/2025 04:48,11.3
19/06/2025 17:44,34.3
19/06/2025 23:30,
19/06/2025 19:51,96.2
19/06/2025 16:13,93.7
19/06/2025 22:02,1.1
19/06/2025 18:10,1.3
19/06/2025 14:18,5.5
19/06/2025 06:47,58.8
19/06/2025 05:31,13.2
19/06/2025 12:24,36.7
19/06/2025 18:23,73.3
19/06/2025 11:24,31.6
19/06/2025 21:45,
19/06/2025 01:38,85.1
19/06/2025 23:52,NaN
19/06/2025 13:26,73.2
19/06/2025 05:39,89
19/06/2025 05:30,
19/06/2025 15:35,19.7
19/06/2025 02:45,17.9
19/06/2025 19:05,62.9
19/06/2025 18:47,8.1
19/06/2025 23:40,94.2
19/06/2025 08:52,94.7
19/06/2025 23:40,58.9
19/06/2025 05:03,51
19/06/2025 07:12,33.7
19/06/2025 20:42,78.7
19/06/2025 18:25,43.1
19/06/2025 10:46,42.1
19/06/2025 07:12,26
19/06/2025 02:11,not_a_number
19/06/2025 15:05,19.2
19/06/2025 12:02,2.9
19/06/2025 22:46,34.4
19/06/2025 23:32,not_a_number
19/06/2025 15:45,
19/06/2025 14:49,86
19/06/2025 01:55,NaN
19/06/2025 12:16,58.6
19/06/2025 12:17,13.7
19/06/2025 03:45,87
19/06/2025 07:33,84.3
19/06/2025 15:45,42
19/06/2025 20:21,54.7
19/06/2025 18:46,68.2
19/06/2025 23:25,69.3
19/06/2025 23:05,80.2
19/06/2025 07:44,50
19/06/2025 19:26,33.5
19/06/2025 18:44,59.6
19/06/2025 22:08,86.2
19/06/2025 18:11,97.2
19/06/2025 14:19,NaN
19/06/2025 06:45,53.2
19/06/2025 00:21,64.5
19/06/2025 13:34,39.7
19/06/2025 23:11,59.5
19/06/2025 00:50,87.9
19/06/2025 19:26,60.2
19/06/2025 02:25,96
19/06/2025 19:46,47.9
19/06/2025 06:27,61.7
19/06/2025 08:06,60.6
19/06/2025 11:00,83.4
19/06/2025 13:38,78.2
19/06/2025 11:28,87.1
19/06/2025 22:25,18.4
19/06/2025 00:46,43.2
19/06/2025 19:11,19.5
19/06/2025 06:40,30.9
19/06/2025 18:23,46.8
19/06/2025 16:33,74.6
19/06/2025 18:47,76.4
19/06/2025 02:44,58.3
19/06/2025 20:07,89.3
19/06/2025 11:23,20.8
19/06/2025 17:37,2.6
19/06/2025 13:37,8.4
19/06/2025 23:25,72.1
19/06/2025 22:02,93.2
19/06/2025 15:37,40.5
19/06/2025 22:07,not_a_number
19/06/2025 14:42,51.5
19/06/2025 07:33,15.9
19/06/2025 10:51,44.6
19/06/2025 19:04,6.1
19/06/2025 23:10,48
19/06/2025 01:53,57.7
19/06/2025 16:44,70.9
19/06/2025 20:50,56.5
19/06/2025 01:28,31.1
19/06/2025 10:47,55.4
19/06/2025 11:43,43
19/06/2025 19:09,38.2
19/06/2025 15:20,76.7
19/06/2025 09:38,7.8
19/06/2025 22:51,17.2
19/06/2025 17:29,99.1
19/06/2025 21:04,99.1
19/06/2025 19:35,78.1
19/06/2025 00:56,4.5
19/06/2025 13:34,29.1
19/06/2025 21:48,52.1
19/06/2025 16:20,74.2
19/06/2025 09:19,97.1
19/06/2025 11:57,35.1
19/06/2025 20:49,NaN
19/06/2025 16:55,39.3
19/06/2025 09:32,54.4
19/06/2025 13:57,2.7
19/06/2025 00:03,79.9
19/06/2025 11:33,10
19/06/2025 08:45,not_a_number
19/06/2025 07:15,64.8
19/06/2025 20:21,63.2
19/06/2025 03:43,14.5
19/06/2025 02:42,1.8
19/06/2025 04:44,47.3
19/06/2025 05:22,16.6
19/06/2025 22:03,64.2
19/06/2025 15:03,13.4
19/06/2025 15:12,49.9
19/06/2025 09:52,NaN
19/06/2025 22:26,7.4
19/06/2025 00:13,90.2
19/06/2025 13:08,16.9
19/06/2025 10:49,16.3
19/06/2025 18:38,46.1
19/06/2025 17:33,74.9
19/06/2025 05:39,37.5
19/06/2025 10:39,90.3
19/06/2025 00:57,37.8
19/06/2025 15:59,36.2
19/06/2025 21:40,61.5
19/06/2025 21:49,86.7
19/06/2025 11:15,2.3
19/06/2025 23:28,41.2
19/06/2025 11:32,39.7
19/06/2025 21:50,61.3
19/06/2025 12:33,33.1
19/06/2025 02:49,90.8
19/06/2025 05:23,12.9
19/06/2025 18:10,NaN
19/06/2025 14:26,97.7
19/06/2025 03:48,58.1
19/06/2025 07:05,
19/06/2025 16:39,57.8
19/06/2025 02:39,31.7
19/06/2025 02:22,49.5
19/06/2025 06:27,98.5
19/06/2025 15:07,10
19/06/2025 03:40,not_a_number
19/06/2025 19:04,23
19/06/2025 03:29,16
19/06/2025 02:57,62.2
19/06/2025 05:48,86.8
19/06/2025 22:21,69.5
19/06/2025 02:00,not_a_number
19/06/2025 12:08,39.2
19/06/2025 08:50,26.2
19/06/2025 04:02,3.9
19/06/2025 19:32,99.8
19/06/2025 17:47,91.4
19/06/2025 00:33,87.2
19/06/2025 01:04,17
19/06/2025 21:08,22.4
19/06/2025 14:07,23.6
19/06/2025 16:21,not_a_number
19/06/2025 23:09,41.6
19/06/2025 08:13,97.8
19/06/2025 23:50,31.5
19/06/2025 11:25,12.7
19/06/2025 23:19,86.9
19/06/2025 07:49,32.9
19/06/2025 01:24,74.9
19/06/2025 20:48,0.7
19/06/2025 06:55,80.1
19/06/2025 06:17,36.1
19/06/2025 01:55,90.8
19/06/2025 06:53,NaN
19/06/2025 07:13,54.8
19/06/2025 16:14,67.5
19/06/2025 05:53,94.9
19/06/2025 18:46,42.4
19/06/2025 20:45,30.5
19/06/2025 12:12,60.8
19/06/2025 21:33,84.9
19/06/2025 08:06,not_a_number
19/06/2025 13:47,80
19/06/2025 11:13,76.2
19/06/2025 00:54,99.1
19/06/2025 04:18,97.3
19/06/2025 16:26,5.8
19/06/2025 17:03,76.6
19/06/2025 09:05,46.1
19/06/2025 05:16,98.8
19/06/2025 10:01,51.4
19/06/2025 09:07,96.5
19/06/2025 20:57,41.8
19/06/2025 06:11,51
19/06/2025 02:15,97.1
19/06/2025 01:12,not_a_number
19/06/2025 06:49,86.4
19/06/2025 17:44,84.7
19/06/2025 16:33,35.9
19/06/2025 17:37,40.9
19/06/2025 21:58,56.1
19/06/2025 06:04,10.1
19/06/2025 13:34,NaN
19/06/2025 08:42,77.1
19/06/2025 07:10,67.2
19/06/2025 04:47,90.9
19/06/2025 11:57,42.8
19/06/2025 16:37,not_a_number
19/06/2025 21:24,95.4
19/06/2025 09:36,68.8
19/06/2025 07:44,31.7
19/06/2025 02:37,66
19/06/2025 01:08,22
19/06/2025 17:05,88.7
19/06/2025 20:50,6.1
19/06/2025 05:46,1.1
19/06/2025 07:23,34.2
19/06/2025 20:37,81.7
19/06/2025 13:12,18.1
19/06/2025 18:05,39.7
19/06/2025 18:21,14.1
19/06/2025 13:27,7.4
19/06/2025 01:23,48.7
19/06/2025 15:00,not_a_number
19/06/2025 23:06,80.2
19/06/2025 08:14,24.9
19/06/2025 03:09,23.5
19/06/2025 12:17,not_a_number
19/06/2025 13:38,37.9
19/06/2025 10:53,
19/06/2025 11:05,38.3
19/06/2025 05:14,48.7
19/06/2025 13:31,64.7
19/06/2025 13:21,51.4
19/06/2025 15:17,85.1
19/06/2025 16:19,74.1
19/06/2025 16:14,87.2
19/06/2025 19:27,66.5
19/06/2025 06:20,75
19/06/2025 01:45,30.1
19/06/2025 16:58,85.7
19/06/2025 11:49,70.7
19/06/2025 09:49,67.1
19/06/2025 17:05,
19/06/2025 10:19,93.4
19/06/2025 23:01,
19/06/2025 18:48,63.2
19/06/2025 11:54,26.4
19/06/2025 21:32,not_a_number
19/06/2025 14:36,4.4
19/06/2025 06:07,54.1
19/06/2025 11:30,62.7
19/06/2025 20:09,35.4
19/06/2025 01:21,43.1
19/06/2025 18:20,not_a_number
19/06/2025 03:49,NaN
19/06/2025 00:18,4
19/06/2025 18:16,3.4
19/06/2025 02:37,83.9
19/06/2025 13:12,19.4
19/06/2025 23:39,20.1
19/06/2025 02:57,7.9
19/06/2025 20:46,13.1
19/06/2025 23:08,38
19/06/2025 03:41,79.3
19/06/2025 11:26,69
19/06/2025 17:48,22.2
19/06/2025 17:19,76.3
19/06/2025 23:10,40.9
19/06/2025 06:16,83.3
19/06/2025 14:53,not_a_number
19/06/2025 10:40,96.3
19/06/2025 09:17,14.1
19/06/2025 23:45,47.8
19/06/2025 17:59,74.5
19/06/2025 15:23,3.3
19/06/2025 11:29,13.2
19/06/2025 17:59,0.7
19/06/2025 10:10,
19/06/2025 15:56,16.5
19/06/2025 03:33,34.6
19/06/2025 05:10,NaN
19/06/2025 23:39,53.6
19/06/2025 03:31,91.5
19/06/2025 16:29,57.3
19/06/2025 15:42,9
19/06/2025 10:45,54.2
19/06/2025 01:36,65.6
19/06/2025 02:25,81.6
19/06/2025 12:45,61.8
19/06/2025 05:39,18.3
19/06/2025 11:04,47.5
19/06/2025 05:39,73.6
19/06/2025 20:13,81.9
19/06/2025 22:05,
19/06/2025 09:31,62
19/06/2025 21:16,74.5
19/06/2025 19:09,66.1
19/06/2025 16:56,
19/06/2025 12:49,
19/06/2025 18:58,77.5
19/06/2025 21:01,6.1
19/06/2025 23:40,35.5
19/06/2025 07:30,NaN
19/06/2025 03:04,92.4
19/06/2025 04:08,36.2
19/06/2025 12:35,40.1
19/06/2025 15:18,83.2
19/06/2025 18:32,99.7
19/06/2025 11:20,5.9
19/06/2025 21:31,13.6
19/06/2025 12:14,not_a_number
19/06/2025 08:23,34
19/06/2025 11:30,not_a_number
19/06/2025 11:27,57.6
19/06/2025 09:13,63
19/06/2025 00:32,78.3
19/06/2025 12:29,86.1
19/06/2025 14:55,84.3
19/06/2025 03:29,54.6
19/06/2025 14:52,68.5
19/06/2025 16:24,93.4
19/06/2025 13:04,70.6
19/06/2025 05:26,88.1
19/06/2025 00:46,
19/06/2025 03:28,66.7
19/06/2025 11:53,not_a_number
19/06/2025 08:16,37
19/06/2025 09:07,
19/06/2025 21:57,69
19/06/2025 02:37,9.1
19/06/2025 06:28,not_a_number
19/06/2025 19:32,4.2
19/06/2025 06:53,47.7
19/06/2025 17:10,1.6
19/06/2025 00:55,41.2
19/06/2025 05:28,52.6
19/06/2025 13:34,65.4
19/06/2025 16:08,not_a_number
19/06/2025 03:22,17.8
19/06/2025 15:07,35.2
19/06/2025 21:00,32.3
19/06/2025 12:25,50.6
19/06/2025 13:51,21.8
19/06/2025 22:46,61.4
19/06/2025 13:17,96.9
19/06/2025 08:21,76.8
19/06/2025 04:24,65
19/06/2025 08:44,
19/06/2025 02:49,not_a_number
19/06/2025 08:31,
19/06/2025 03:10,83
19/06/2025 00:00,38.9
19/06/2025 03:10,not_a_number
19/06/2025 20:36,16.9
19/06/2025 16:01,not_a_number
19/06/2025 19:56,99.4
19/06/2025 09:06,41.8
19/06/2025 15:55,
19/06/2025 21:22,78.4
19/06/2025 00:59,36.7
19/06/2025 01:21,55.1
19/06/2025 20:37,39.5
